SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_HOUSTON,3,Saturday,21,0.9795063058665247
HB_HOUSTON,3,Saturday,22,0.899662754459648
HB_HOUSTON,3,Saturday,23,0.8282250407046139
HB_HOUSTON,3,Sunday,0,0.7856022197842732
HB_HOUSTON,3,Sunday,1,0.7085879609769447
HB_HOUSTON,3,Sunday,2,0.6486136429652262
HB_HOUSTON,3,Sunday,3,0.6220501560905599
HB_HOUSTON,3,Sunday,4,0.632683492092108
HB_HOUSTON,3,Sunday,5,0.6602217676106802
HB_HOUSTON,3,Sunday,6,0.7817050505215699
HB_HOUSTON,3,Sunday,7,0.8171667099053733
HB_HOUSTON,3,Sunday,8,0.93470120541763
HB_HOUSTON,3,Sunday,9,1.0357437065003012
HB_HOUSTON,3,Sunday,10,1.075076726078843
HB_HOUSTON,3,Sunday,11,1.0386859402483022
HB_HOUSTON,3,Sunday,12,1.0358469427721608
HB_HOUSTON,3,Sunday,13,1.0613204928535394
HB_HOUSTON,3,Sunday,14,1.1187198600075268
HB_HOUSTON,3,Sunday,15,1.2391707801998195
HB_HOUSTON,3,Sunday,16,1.3759846494818733
HB_HOUSTON,3,Sunday,17,1.2454681927832607
HB_HOUSTON,3,Sunday,18,1.318223955376377
HB_HOUSTON,3,Sunday,19,1.5223478739109482
HB_HOUSTON,3,Sunday,20,1.3749006686273466
HB_HOUSTON,3,Sunday,21,1.0999050494610985
HB_HOUSTON,3,Sunday,22,0.9435279066616334
HB_HOUSTON,3,Sunday,23,0.8410659068408914
HB_HOUSTON,3,Thursday,0,0.6955127765442285
HB_HOUSTON,3,Thursday,1,0.6126156493314338
HB_HOUSTON,3,Thursday,2,0.5595850048307663
HB_HOUSTON,3,Thursday,3,0.5622188993691588
HB_HOUSTON,3,Thursday,4,0.6217872463847641
HB_HOUSTON,3,Thursday,5,0.7349506438735496
HB_HOUSTON,3,Thursday,6,1.122438860919002
HB_HOUSTON,3,Thursday,7,1.0773804507800757
HB_HOUSTON,3,Thursday,8,0.9850765573587368
HB_HOUSTON,3,Thursday,9,1.0056773753554484
HB_HOUSTON,3,Thursday,10,1.0050189017208502
HB_HOUSTON,3,Thursday,11,1.0290531893836803
HB_HOUSTON,3,Thursday,12,1.0402942750028907
HB_HOUSTON,3,Thursday,13,1.1183234007027638
HB_HOUSTON,3,Thursday,14,1.1962584587405516
HB_HOUSTON,3,Thursday,15,1.2960642482132043
HB_HOUSTON,3,Thursday,16,1.4225147029715581
HB_HOUSTON,3,Thursday,17,1.2866809989201817
HB_HOUSTON,3,Thursday,18,1.4243960562132671
HB_HOUSTON,3,Thursday,19,1.3464845150910005
HB_HOUSTON,3,Thursday,20,1.225678120057773
HB_HOUSTON,3,Thursday,21,0.9755286896570645
HB_HOUSTON,3,Thursday,22,0.881813781304444
HB_HOUSTON,3,Thursday,23,0.7746471972736056
HB_HOUSTON,3,Tuesday,0,0.5852632124486596
HB_HOUSTON,3,Tuesday,1,0.5292908876536971
HB_HOUSTON,3,Tuesday,2,0.5035228877573495
HB_HOUSTON,3,Tuesday,3,0.5083738225729131
HB_HOUSTON,3,Tuesday,4,0.5717262020445446
HB_HOUSTON,3,Tuesday,5,0.7062878169497674
HB_HOUSTON,3,Tuesday,6,2.2303727601352663
HB_HOUSTON,3,Tuesday,7,1.9896710330262628
HB_HOUSTON,3,Tuesday,8,1.177554061232687
HB_HOUSTON,3,Tuesday,9,0.9466785866987989
HB_HOUSTON,3,Tuesday,10,0.8750962024332414
HB_HOUSTON,3,Tuesday,11,0.9066065482437388
HB_HOUSTON,3,Tuesday,12,0.9295137404283438
HB_HOUSTON,3,Tuesday,13,1.043510708594084
HB_HOUSTON,3,Tuesday,14,1.157238180381182
HB_HOUSTON,3,Tuesday,15,1.2563299257589302
HB_HOUSTON,3,Tuesday,16,1.3244917790647959
HB_HOUSTON,3,Tuesday,17,1.13503582487918
HB_HOUSTON,3,Tuesday,18,1.2235342895272152
HB_HOUSTON,3,Tuesday,19,1.1480131120353456
HB_HOUSTON,3,Tuesday,20,0.984262966274083
HB_HOUSTON,3,Tuesday,21,0.8392946450551302
HB_HOUSTON,3,Tuesday,22,0.7598761353182778
HB_HOUSTON,3,Tuesday,23,0.6684546714865058
HB_HOUSTON,3,Wednesday,0,0.6905372686343172
HB_HOUSTON,3,Wednesday,1,0.6305072536268135
HB_HOUSTON,3,Wednesday,2,0.6004922461230615
HB_HOUSTON,3,Wednesday,3,0.6042861430715358
HB_HOUSTON,3,Wednesday,4,0.6563441720860431
HB_HOUSTON,3,Wednesday,5,0.799095547773887
HB_HOUSTON,3,Wednesday,6,1.3477938969484744
HB_HOUSTON,3,Wednesday,7,1.1719299649824912
HB_HOUSTON,3,Wednesday,8,0.9826193096548276
HB_HOUSTON,3,Wednesday,9,1.0095127563781892
HB_HOUSTON,3,Wednesday,10,1.0120820410205102
HB_HOUSTON,3,Wednesday,11,1.0162121060530265
HB_HOUSTON,3,Wednesday,12,1.0452666333166583
HB_HOUSTON,3,Wednesday,13,1.1535847923961982
HB_HOUSTON,3,Wednesday,14,1.2347453726863433
HB_HOUSTON,3,Wednesday,15,1.3218129064532267
HB_HOUSTON,3,Wednesday,16,1.3490185092546274
HB_HOUSTON,3,Wednesday,17,1.1536328164082041
HB_HOUSTON,3,Wednesday,18,1.329640820410205
HB_HOUSTON,3,Wednesday,19,1.2232436218109055
HB_HOUSTON,3,Wednesday,20,1.134351175587794
HB_HOUSTON,3,Wednesday,21,0.9373326663331667
HB_HOUSTON,3,Wednesday,22,0.847479739869935
HB_HOUSTON,3,Wednesday,23,0.7484782391195599
HB_HOUSTON,4,Friday,0,0.6918707495969207
HB_HOUSTON,4,Friday,1,0.6337550522948914
HB_HOUSTON,4,Friday,2,0.574796050927534
HB_HOUSTON,4,Friday,3,0.5661220662555894
HB_HOUSTON,4,Friday,4,0.6015408369993634
HB_HOUSTON,4,Friday,5,0.7329517047793254
HB_HOUSTON,4,Friday,6,0.9167919910208195
HB_HOUSTON,4,Friday,7,0.8481952289068571
HB_HOUSTON,4,Friday,8,0.8568210247750687
HB_HOUSTON,4,Friday,9,0.9283332095148793
HB_HOUSTON,4,Friday,10,0.9757028035844438
HB_HOUSTON,4,Friday,11,1.0191209157479002
HB_HOUSTON,4,Friday,12,1.0841758007874853
HB_HOUSTON,4,Friday,13,1.1939498956913186
HB_HOUSTON,4,Friday,14,1.4345084039265843
HB_HOUSTON,4,Friday,15,1.6732357376199951
HB_HOUSTON,4,Friday,16,1.8551966605159012
HB_HOUSTON,4,Friday,17,1.4336650998612563
HB_HOUSTON,4,Friday,18,1.12159440688618
HB_HOUSTON,4,Friday,19,1.0788268435731194
HB_HOUSTON,4,Friday,20,1.1356896319780903
HB_HOUSTON,4,Friday,21,0.9603305751936085
HB_HOUSTON,4,Friday,22,0.8990826056489325
HB_HOUSTON,4,Friday,23,0.7837427039139347
HB_HOUSTON,4,Monday,0,0.5986301191822306
HB_HOUSTON,4,Monday,1,0.5421088886289495
HB_HOUSTON,4,Monday,2,0.5050103325925059
HB_HOUSTON,4,Monday,3,0.5103546873578456
HB_HOUSTON,4,Monday,4,0.5626545015011503
HB_HOUSTON,4,Monday,5,0.6971783574427158
HB_HOUSTON,4,Monday,6,1.0408182893385842
HB_HOUSTON,4,Monday,7,0.9463874917144306
HB_HOUSTON,4,Monday,8,0.9155066869419425
HB_HOUSTON,4,Monday,9,0.9399409937484566
HB_HOUSTON,4,Monday,10,0.9127825216724503
HB_HOUSTON,4,Monday,11,0.9453269388232541
HB_HOUSTON,4,Monday,12,1.0138469736551383
HB_HOUSTON,4,Monday,13,1.1536320037431278
HB_HOUSTON,4,Monday,14,1.3648483903250543
HB_HOUSTON,4,Monday,15,1.7317373052078866
HB_HOUSTON,4,Monday,16,2.040067064374001
HB_HOUSTON,4,Monday,17,1.6139951391325822
HB_HOUSTON,4,Monday,18,1.1837849781001026
HB_HOUSTON,4,Monday,19,1.1300502982805007
HB_HOUSTON,4,Monday,20,1.1845543988250737
HB_HOUSTON,4,Monday,21,0.9128864974460951
HB_HOUSTON,4,Monday,22,0.8322220922525052
HB_HOUSTON,4,Monday,23,0.7216750497134168
HB_HOUSTON,4,Saturday,0,0.7507151819322458
HB_HOUSTON,4,Saturday,1,0.6590097480938133
HB_HOUSTON,4,Saturday,2,0.5889624553614515
HB_HOUSTON,4,Saturday,3,0.550278930605154
HB_HOUSTON,4,Saturday,4,0.5568342824051732
HB_HOUSTON,4,Saturday,5,0.6223183090435286
HB_HOUSTON,4,Saturday,6,0.7551163015152977
HB_HOUSTON,4,Saturday,7,0.7640111958305182
HB_HOUSTON,4,Saturday,8,0.8806640285686709
HB_HOUSTON,4,Saturday,9,0.9907383457195251
HB_HOUSTON,4,Saturday,10,1.057009941125374
HB_HOUSTON,4,Saturday,11,1.1468391081941898
HB_HOUSTON,4,Saturday,12,1.1804729273236174
HB_HOUSTON,4,Saturday,13,1.2755371103175368
HB_HOUSTON,4,Saturday,14,1.4193147379596565
HB_HOUSTON,4,Saturday,15,1.5825499469163207
HB_HOUSTON,4,Saturday,16,1.6660785638451885
HB_HOUSTON,4,Saturday,17,1.3394459994209051
HB_HOUSTON,4,Saturday,18,1.128864009265515
HB_HOUSTON,4,Saturday,19,1.1163787279220152
HB_HOUSTON,4,Saturday,20,1.2553614515973361
HB_HOUSTON,4,Saturday,21,1.0311591545217642
HB_HOUSTON,4,Saturday,22,0.8950487404690666
HB_HOUSTON,4,Saturday,23,0.7872908020461344
HB_HOUSTON,4,Sunday,0,0.8178763509917033
HB_HOUSTON,4,Sunday,1,0.7300811571209258
HB_HOUSTON,4,Sunday,2,0.6688711371245019
HB_HOUSTON,4,Sunday,3,0.6363671861352646
HB_HOUSTON,4,Sunday,4,0.6297332234523323
HB_HOUSTON,4,Sunday,5,0.6779712569386358
HB_HOUSTON,4,Sunday,6,0.7708960576423125
HB_HOUSTON,4,Sunday,7,0.8110944188808991
HB_HOUSTON,4,Sunday,8,0.9146976799626787
HB_HOUSTON,4,Sunday,9,0.9826156473559712
HB_HOUSTON,4,Sunday,10,1.0033067056867528
HB_HOUSTON,4,Sunday,11,1.0384741063776877
HB_HOUSTON,4,Sunday,12,1.055539913725603
HB_HOUSTON,4,Sunday,13,1.1190187982827324
HB_HOUSTON,4,Sunday,14,1.217591098816861
HB_HOUSTON,4,Sunday,15,1.3286174928635577
HB_HOUSTON,4,Sunday,16,1.4276830248239267
HB_HOUSTON,4,Sunday,17,1.3069153101089837
HB_HOUSTON,4,Sunday,18,1.1960122239188469
HB_HOUSTON,4,Sunday,19,1.2987030068620822
HB_HOUSTON,4,Sunday,20,1.5739014811328702
HB_HOUSTON,4,Sunday,21,1.0772667580514892
HB_HOUSTON,4,Sunday,22,0.9187915008004733
HB_HOUSTON,4,Sunday,23,0.7979744629429064
HB_HOUSTON,4,Thursday,0,0.6825242939207835
HB_HOUSTON,4,Thursday,1,0.5889578161207037
HB_HOUSTON,4,Thursday,2,0.5208914282406881
HB_HOUSTON,4,Thursday,3,0.5053383578322443
HB_HOUSTON,4,Thursday,4,0.550261181611657
HB_HOUSTON,4,Thursday,5,0.6882543724923155
HB_HOUSTON,4,Thursday,6,0.9153242393486066
HB_HOUSTON,4,Thursday,7,0.8573537041898616
HB_HOUSTON,4,Thursday,8,0.8590156750309553
HB_HOUSTON,4,Thursday,9,0.8820352114568497
HB_HOUSTON,4,Thursday,10,0.9488365170548388
HB_HOUSTON,4,Thursday,11,0.9766435217244809
HB_HOUSTON,4,Thursday,12,1.0385085258690723
HB_HOUSTON,4,Thursday,13,1.171490998691508
HB_HOUSTON,4,Thursday,14,1.3617494516943216
HB_HOUSTON,4,Thursday,15,1.6893313461343675
HB_HOUSTON,4,Thursday,16,2.0161690745261627
HB_HOUSTON,4,Thursday,17,1.5644106721679831
HB_HOUSTON,4,Thursday,18,1.1639253105342906
HB_HOUSTON,4,Thursday,19,1.1339602243247209
HB_HOUSTON,4,Thursday,20,1.2439727717911457
HB_HOUSTON,4,Thursday,21,0.9694995276612721
HB_HOUSTON,4,Thursday,22,0.9026486109933997
HB_HOUSTON,4,Thursday,23,0.7688971665877712
HB_HOUSTON,4,Tuesday,0,0.6752608067699472
HB_HOUSTON,4,Tuesday,1,0.5690622464578422
HB_HOUSTON,4,Tuesday,2,0.5258370847183248
HB_HOUSTON,4,Tuesday,3,0.5154566012547879
HB_HOUSTON,4,Tuesday,4,0.581583273074614
HB_HOUSTON,4,Tuesday,5,0.7240099508403933
HB_HOUSTON,4,Tuesday,6,0.9476852020569161
HB_HOUSTON,4,Tuesday,7,0.9011916841049326
HB_HOUSTON,4,Tuesday,8,0.8750678509982487
HB_HOUSTON,4,Tuesday,9,0.9146563910365714
HB_HOUSTON,4,Tuesday,10,0.9422302695051241
HB_HOUSTON,4,Tuesday,11,1.0123618285148734
HB_HOUSTON,4,Tuesday,12,1.0544591771951595
HB_HOUSTON,4,Tuesday,13,1.1945611790633397
HB_HOUSTON,4,Tuesday,14,1.40633685167532
HB_HOUSTON,4,Tuesday,15,1.8107153748923492
HB_HOUSTON,4,Tuesday,16,1.8985466939541165
HB_HOUSTON,4,Tuesday,17,1.5118909473821502
HB_HOUSTON,4,Tuesday,18,1.1553409045137457
HB_HOUSTON,4,Tuesday,19,1.0634586650759643
HB_HOUSTON,4,Tuesday,20,1.1589775262149404
HB_HOUSTON,4,Tuesday,21,0.963428551700063
HB_HOUSTON,4,Tuesday,22,0.86031421485606
HB_HOUSTON,4,Tuesday,23,0.7375667241442143
HB_HOUSTON,4,Wednesday,0,0.64622309970385
HB_HOUSTON,4,Wednesday,1,0.5861638696939783
HB_HOUSTON,4,Wednesday,2,0.5297295162882527
HB_HOUSTON,4,Wednesday,3,0.5331885488647582
HB_HOUSTON,4,Wednesday,4,0.5648410661401777
HB_HOUSTON,4,Wednesday,5,0.694507403751234
HB_HOUSTON,4,Wednesday,6,0.9327778874629813
HB_HOUSTON,4,Wednesday,7,0.8608963474827246
HB_HOUSTON,4,Wednesday,8,0.8559684106614018
HB_HOUSTON,4,Wednesday,9,0.9092754195459033
HB_HOUSTON,4,Wednesday,10,0.9369950641658441
HB_HOUSTON,4,Wednesday,11,1.0119565646594275
HB_HOUSTON,4,Wednesday,12,1.0740769990128334
HB_HOUSTON,4,Wednesday,13,1.1983178677196447
HB_HOUSTON,4,Wednesday,14,1.4005765054294175
HB_HOUSTON,4,Wednesday,15,1.6656426456071076
HB_HOUSTON,4,Wednesday,16,1.8432379072063179
HB_HOUSTON,4,Wednesday,17,1.5554037512339587
HB_HOUSTON,4,Wednesday,18,1.1401539980256663
HB_HOUSTON,4,Wednesday,19,1.1489911154985193
HB_HOUSTON,4,Wednesday,20,1.378045409674235
HB_HOUSTON,4,Wednesday,21,0.9502862783810465
HB_HOUSTON,4,Wednesday,22,0.863502467917078
HB_HOUSTON,4,Wednesday,23,0.7192418558736426
HB_HOUSTON,5,Friday,0,0.6561163387510693
HB_HOUSTON,5,Friday,1,0.5937553464499573
HB_HOUSTON,5,Friday,2,0.5563729683490163
HB_HOUSTON,5,Friday,3,0.5546621043627031
HB_HOUSTON,5,Friday,4,0.5849443969204449
HB_HOUSTON,5,Friday,5,0.6680068434559453
HB_HOUSTON,5,Friday,6,0.7504277159965783
HB_HOUSTON,5,Friday,7,0.7317151411462789
HB_HOUSTON,5,Friday,8,0.7623609923011121
HB_HOUSTON,5,Friday,9,0.8002780153977759
HB_HOUSTON,5,Friday,10,0.8769461077844312
HB_HOUSTON,5,Friday,11,0.9590461933276305
HB_HOUSTON,5,Friday,12,1.0841317365269463
HB_HOUSTON,5,Friday,13,1.2961077844311377
HB_HOUSTON,5,Friday,14,1.574550898203593
HB_HOUSTON,5,Friday,15,2.093284858853721
HB_HOUSTON,5,Friday,16,2.2776090675791276
HB_HOUSTON,5,Friday,17,1.5947390932420875
HB_HOUSTON,5,Friday,18,1.1149914456800685
HB_HOUSTON,5,Friday,19,1.023331907613345
HB_HOUSTON,5,Friday,20,1.0199529512403764
HB_HOUSTON,5,Friday,21,0.8796407185628743
HB_HOUSTON,5,Friday,22,0.8239734816082122
HB_HOUSTON,5,Friday,23,0.7230538922155688
HB_HOUSTON,5,Monday,0,0.6557038761426204
HB_HOUSTON,5,Monday,1,0.5717884084737952
HB_HOUSTON,5,Monday,2,0.5072160178890417
HB_HOUSTON,5,Monday,3,0.5010473828280622
HB_HOUSTON,5,Monday,4,0.5549127854141156
HB_HOUSTON,5,Monday,5,0.6396213633050666
HB_HOUSTON,5,Monday,6,0.7443119126256906
HB_HOUSTON,5,Monday,7,0.7564509051921182
HB_HOUSTON,5,Monday,8,0.790444490546016
HB_HOUSTON,5,Monday,9,0.8224773311841026
HB_HOUSTON,5,Monday,10,0.9102261649265363
HB_HOUSTON,5,Monday,11,0.9877306582998434
HB_HOUSTON,5,Monday,12,1.1175363646544554
HB_HOUSTON,5,Monday,13,1.3444760423799915
HB_HOUSTON,5,Monday,14,1.5824972323757873
HB_HOUSTON,5,Monday,15,1.9957517197824086
HB_HOUSTON,5,Monday,16,2.0760320989331564
HB_HOUSTON,5,Monday,17,1.6071717726197057
HB_HOUSTON,5,Monday,18,1.164462052796907
HB_HOUSTON,5,Monday,19,1.038952360145477
HB_HOUSTON,5,Monday,20,1.0924652692994745
HB_HOUSTON,5,Monday,21,0.928732070109475
HB_HOUSTON,5,Monday,22,0.8668474419441482
HB_HOUSTON,5,Monday,23,0.7431442781320052
HB_HOUSTON,5,Saturday,0,0.6609022114890805
HB_HOUSTON,5,Saturday,1,0.5875978775222599
HB_HOUSTON,5,Saturday,2,0.5454316677183364
HB_HOUSTON,5,Saturday,3,0.5185660878910091
HB_HOUSTON,5,Saturday,4,0.5333745923420422
HB_HOUSTON,5,Saturday,5,0.5532161987590608
HB_HOUSTON,5,Saturday,6,0.6637431179321034
HB_HOUSTON,5,Saturday,7,0.6768068137015949
HB_HOUSTON,5,Saturday,8,0.7331328170364909
HB_HOUSTON,5,Saturday,9,0.8066832137660931
HB_HOUSTON,5,Saturday,10,0.9175680424122726
HB_HOUSTON,5,Saturday,11,0.9715228954876377
HB_HOUSTON,5,Saturday,12,1.108177206199663
HB_HOUSTON,5,Saturday,13,1.33417466914345
HB_HOUSTON,5,Saturday,14,1.6158494245020725
HB_HOUSTON,5,Saturday,15,2.1510583028939405
HB_HOUSTON,5,Saturday,16,2.43758720548198
HB_HOUSTON,5,Saturday,17,1.6358923549977304
HB_HOUSTON,5,Saturday,18,1.138644250100429
HB_HOUSTON,5,Saturday,19,1.0168208131815077
HB_HOUSTON,5,Saturday,20,1.0163957956821579
HB_HOUSTON,5,Saturday,21,0.8909485253477267
HB_HOUSTON,5,Saturday,22,0.7882508758995505
HB_HOUSTON,5,Saturday,23,0.6976550405118106
HB_HOUSTON,5,Sunday,0,0.6985924788812903
HB_HOUSTON,5,Sunday,1,0.6237525449997201
HB_HOUSTON,5,Sunday,2,0.5556305264429522
HB_HOUSTON,5,Sunday,3,0.5072851077370938
HB_HOUSTON,5,Sunday,4,0.5104672781541054
HB_HOUSTON,5,Sunday,5,0.5329310441349357
HB_HOUSTON,5,Sunday,6,0.6527927965090411
HB_HOUSTON,5,Sunday,7,0.6752565624898715
HB_HOUSTON,5,Sunday,8,0.7553529704676907
HB_HOUSTON,5,Sunday,9,0.8244885692313584
HB_HOUSTON,5,Sunday,10,0.9087571562003707
HB_HOUSTON,5,Sunday,11,0.9732491433184733
HB_HOUSTON,5,Sunday,12,1.1203597031152859
HB_HOUSTON,5,Sunday,13,1.344855933127278
HB_HOUSTON,5,Sunday,14,1.6134782595884982
HB_HOUSTON,5,Sunday,15,1.9554083638045792
HB_HOUSTON,5,Sunday,16,2.068104339832229
HB_HOUSTON,5,Sunday,17,1.632217707599789
HB_HOUSTON,5,Sunday,18,1.243992916724368
HB_HOUSTON,5,Sunday,19,1.112958210441644
HB_HOUSTON,5,Sunday,20,1.1110960514568742
HB_HOUSTON,5,Sunday,21,0.9823242219151362
HB_HOUSTON,5,Sunday,22,0.8458208968416958
HB_HOUSTON,5,Sunday,23,0.7508272169857185
HB_HOUSTON,5,Thursday,0,0.6222220751654802
HB_HOUSTON,5,Thursday,1,0.5546237672738823
HB_HOUSTON,5,Thursday,2,0.5140846351990974
HB_HOUSTON,5,Thursday,3,0.5009421741640789
HB_HOUSTON,5,Thursday,4,0.5372526896218565
HB_HOUSTON,5,Thursday,5,0.6293888854882018
HB_HOUSTON,5,Thursday,6,0.7571209010460698
HB_HOUSTON,5,Thursday,7,0.72779852196945
HB_HOUSTON,5,Thursday,8,0.7455666528249507
HB_HOUSTON,5,Thursday,9,0.7841006662221878
HB_HOUSTON,5,Thursday,10,0.8583496152719897
HB_HOUSTON,5,Thursday,11,0.9189002288019086
HB_HOUSTON,5,Thursday,12,1.071249542975219
HB_HOUSTON,5,Thursday,13,1.2732503602430627
HB_HOUSTON,5,Thursday,14,1.676358625070932
HB_HOUSTON,5,Thursday,15,2.1790478333303
HB_HOUSTON,5,Thursday,16,2.4490043063728693
HB_HOUSTON,5,Thursday,17,1.5794577907628882
HB_HOUSTON,5,Thursday,18,1.1235017445525128
HB_HOUSTON,5,Thursday,19,1.0194738052420949
HB_HOUSTON,5,Thursday,20,1.0508211556564364
HB_HOUSTON,5,Thursday,21,0.890729304015366
HB_HOUSTON,5,Thursday,22,0.8207486769029188
HB_HOUSTON,5,Thursday,23,0.7160060418262462
HB_HOUSTON,5,Tuesday,0,0.601480304444569
HB_HOUSTON,5,Tuesday,1,0.5517826287223906
HB_HOUSTON,5,Tuesday,2,0.5071931487786392
HB_HOUSTON,5,Tuesday,3,0.49777613137031745
HB_HOUSTON,5,Tuesday,4,0.5321492197572145
HB_HOUSTON,5,Tuesday,5,0.6174872843456708
HB_HOUSTON,5,Tuesday,6,0.7614526188033272
HB_HOUSTON,5,Tuesday,7,0.749910435975736
HB_HOUSTON,5,Tuesday,8,0.7758608504073641
HB_HOUSTON,5,Tuesday,9,0.8184226495841062
HB_HOUSTON,5,Tuesday,10,0.9057104072177637
HB_HOUSTON,5,Tuesday,11,0.9913604226934523
HB_HOUSTON,5,Tuesday,12,1.1241540160021057
HB_HOUSTON,5,Tuesday,13,1.3530674764391784
HB_HOUSTON,5,Tuesday,14,1.7134292419837154
HB_HOUSTON,5,Tuesday,15,2.0931709563975525
HB_HOUSTON,5,Tuesday,16,2.233782818817463
HB_HOUSTON,5,Tuesday,17,1.543357517650815
HB_HOUSTON,5,Tuesday,18,1.1135476858362112
